level1ID,level2ID,level3ID,modelID,activityID,riskID,controlID
5,46,145,1576,125387,,
5,46,145,1576,125382,,
5,46,145,1576,127281,,
5,46,145,14,111347,2746.0,2843.0
5,46,145,14,117390,,
5,46,145,14,111348,2747.0,2362.0
5,46,145,14,114579,,
5,46,145,14,111339,,
5,46,145,14,111345,,
5,46,145,14,111338,,
5,46,145,14,112277,,
5,46,145,14,111336,133.0,132.0
5,46,145,14,100819,,
5,46,145,14,111343,,
5,46,145,14,112279,,
5,46,145,14,111346,,
5,46,145,14,111342,,
5,46,145,14,112275,,
5,46,145,14,111337,,
5,46,145,14,111344,,
5,46,145,14,111335,2304.0,2363.0
5,46,145,14,114580,,
5,46,145,14,130027,,
5,46,145,14,112278,,
5,46,145,14,111340,,
5,46,145,14,111341,,
5,46,145,14,112276,,
1,32,214,1816,115433,196.0,4416.0
1,32,214,1816,126974,,
1,32,214,1816,120681,3245.0,3344.0
1,32,214,1816,120682,,
1,32,214,1816,125041,,
1,32,214,1816,114778,,
1,32,214,1816,124905,,
1,32,214,1816,117187,1734.0,1741.0
1,32,214,1816,110818,,
1,32,214,1816,126390,2436.0,4415.0
1,32,214,1816,126973,,
1,32,214,1816,110893,1536.0,1557.0
1,32,214,1816,109660,,
1,32,214,1816,130219,3872.0,4385.0
1,32,214,1816,126887,,
1,32,214,1816,125040,,
1,32,214,1816,126945,,
1,32,214,1816,111035,4300.0,2403.0
1,32,214,1816,111035,3871.0,5281.0
1,32,214,1816,114777,,
1,32,214,1816,132514,,
1,32,214,1816,126944,922.0,934.0
1,32,214,1816,105897,,
1,32,214,1816,110817,1735.0,2895.0
1,32,214,1816,117702,,
1,32,214,1816,117186,,
1,32,214,1816,128964,2435.0,223.0
1,32,214,1816,101333,,
1,32,214,896,117159,2764.0,2869.0
1,32,214,896,117159,2396.0,2471.0
1,32,214,896,117528,,
1,32,214,896,115129,,
1,32,214,896,106298,2763.0,3463.0
1,32,214,896,121488,,
1,32,214,896,116147,,
1,32,214,896,109459,793.0,2226.0
1,32,214,896,113724,,
1,32,214,896,133842,5030.0,5289.0
1,32,214,896,132543,,
1,32,214,896,121335,1546.0,1564.0
1,32,214,896,109693,,
1,32,214,896,121665,,
1,32,214,896,132544,,
1,32,214,896,103509,,
1,32,214,896,121487,,
1,32,214,896,118096,,
1,32,214,2209,110717,,
1,32,214,2209,130492,700.0,4748.0
1,32,214,2209,129000,,
1,32,214,2209,107103,,
1,32,214,2209,118540,2180.0,3018.0
1,32,214,2209,118541,,
1,32,214,2209,117457,5111.0,1729.0
1,32,214,2209,110715,,
1,32,214,2209,119367,,
1,32,214,2209,125377,1413.0,1423.0
1,32,214,2209,108844,,
1,32,214,2209,130489,3934.0,4975.0
1,32,214,2209,130489,1939.0,4976.0
1,32,214,2209,130491,,
1,32,214,2209,130490,,
1,32,214,2209,110716,,
1,32,214,2209,129001,,
1,32,214,2209,107104,5112.0,2335.0
1,32,214,2209,114457,,
1,32,214,2209,133816,,
1,32,214,2209,132259,4996.0,5244.0
1,32,214,2209,132260,,
1,32,214,2209,114458,750.0,766.0
1,32,214,2209,104692,,
1,32,214,2209,133049,,
1,32,214,2209,107105,5113.0,1111.0
1,32,214,2209,107106,,
1,32,214,470,134867,,
1,32,214,470,107125,,
1,32,214,470,134861,1372.0,986.0
1,32,214,470,106266,,
1,32,214,470,132452,,
1,32,214,470,134863,510.0,172.0
1,32,214,470,101081,,
1,32,214,470,120224,3097.0,4148.0
1,32,214,470,125419,,
1,32,214,470,101079,1915.0,1924.0
1,32,214,470,111891,,
1,32,214,470,120223,3167.0,3324.0
1,32,214,470,120541,,
1,32,214,470,119870,,
1,32,214,470,132390,5010.0,2882.0
1,32,214,470,117609,,
1,32,214,470,134866,1916.0,1925.0
1,32,214,470,111892,,
1,32,214,470,103920,,
1,32,214,470,121642,,
1,32,214,470,134860,,
1,32,214,470,134862,509.0,171.0
1,32,214,470,101080,,
1,32,214,470,111890,,
1,32,214,470,133568,3387.0,5492.0
1,32,214,470,133569,,
1,32,214,470,104804,,
1,32,214,470,133567,,
1,32,214,470,134864,3254.0,947.0
1,32,214,470,106047,,
1,32,214,470,129360,5284.0,5576.0
1,32,214,470,134072,,
1,32,214,470,106437,1128.0,1115.0
1,32,214,470,107126,,
1,32,214,470,107124,,
1,32,214,470,117454,,
1,32,214,470,119871,5009.0,2881.0
1,32,214,470,117608,,
1,32,214,470,106583,1030.0,1039.0
1,32,214,470,106584,,
1,32,214,470,120225,,
1,32,214,470,134865,3385.0,3508.0
1,32,214,470,121725,,
1,32,214,470,107127,5011.0,5265.0
1,32,214,470,132398,,
1,32,214,470,115357,,
1,32,214,470,132389,,
1,32,214,2094,122921,1554.0,4951.0
1,32,214,2094,130321,,
1,32,214,2094,105685,909.0,916.0
1,32,214,2094,105686,,
1,32,214,2094,132307,,
1,32,214,2094,106272,,
1,32,214,2094,132306,,
1,32,214,2094,101026,4717.0,4952.0
1,32,214,2094,130322,,
1,32,214,2094,125120,,
1,32,214,2094,122920,,
1,32,214,2094,122380,,
1,32,214,2094,122919,3769.0,1368.0
1,32,214,2094,108565,,
1,32,214,2094,132309,,
1,32,214,2094,100506,,
1,32,214,2094,132308,,
1,32,214,2094,118885,,
1,32,214,2094,100507,533.0,257.0
1,32,214,2094,100507,4094.0,5368.0
1,32,214,2094,132973,,
1,32,214,2094,101623,,
1,32,214,2094,122922,3255.0,4510.0
1,32,214,2094,127560,,
1,32,214,2094,105684,4359.0,3021.0
1,32,214,2094,118584,,
1,32,214,2094,122918,,
1,32,214,2014,109211,1867.0,1886.0
1,32,214,2014,111661,,
1,32,214,2014,108818,,
1,32,214,2014,103733,,
1,32,214,2014,103732,,
1,32,214,2014,114101,,
1,32,214,2014,118987,,
1,32,214,2014,128181,,
1,32,214,2014,118988,,
1,32,214,2014,123076,,
1,32,214,2014,103071,,
1,32,214,2014,104135,,
1,32,214,2014,103731,,
1,32,214,2014,108819,,
1,32,214,2014,111662,,
1,32,214,2014,118986,,
1,32,214,2014,111239,,
1,32,214,238,113840,2207.0,2254.0
1,32,214,238,113841,,
1,32,214,238,125449,,
1,32,214,238,117456,5397.0,3353.0
1,32,214,238,120775,,
1,32,214,238,132918,,
1,32,214,238,125447,,
1,32,214,238,119322,4767.0,286.0
1,32,214,238,101739,,
1,32,214,238,125711,,
1,32,214,238,125448,3964.0,657.0
1,32,214,238,103934,,
1,32,214,238,125710,,
1,32,214,238,101460,,
1,32,214,238,101459,,
1,32,214,238,132917,,
1,32,214,238,132919,3052.0,2426.0
1,32,214,238,114892,,
1,32,214,238,111160,,
1,32,214,238,106679,,
1,32,214,1116,109661,4095.0,1054.0
1,32,214,1116,106669,,
1,32,214,1116,127155,,
1,32,214,1116,130835,,
1,32,214,1116,130834,,
1,32,214,1116,123401,,
1,32,214,1116,112270,,
1,32,214,1116,123400,,
1,32,214,1116,114705,,
1,32,214,1116,114706,,
1,32,214,1116,123399,,
1,32,214,1116,115551,,
1,32,214,1116,110028,,
1,32,214,1116,126380,845.0,835.0
1,32,214,1116,105160,,
1,32,214,1116,112646,,
1,32,214,1116,103072,,
1,32,214,1116,123078,,
1,32,214,1116,123077,,
1,32,214,1116,115892,1261.0,1248.0
1,32,214,1116,107970,,
1,32,214,1116,126383,94.0,93.0
1,32,214,1116,100512,,
1,32,214,1116,101771,,
1,32,214,1116,126385,5035.0,1537.0
1,32,214,1116,109500,,
1,32,214,1116,124253,3756.0,3923.0
1,32,214,1116,124254,,
1,32,214,1116,126384,5036.0,5490.0
1,32,214,1116,133562,,
1,32,214,1116,126382,2053.0,2073.0
1,32,214,1116,112818,,
1,32,214,1116,121240,,
1,32,214,1116,126381,5037.0,5491.0
1,32,214,1116,133563,,
1,32,214,1116,115893,,
1,32,214,1116,120542,,
1,32,214,1116,129409,,
1,32,214,1116,127148,,
1,32,214,1116,122742,,
1,32,4,2047,109351,,
1,32,4,2047,112752,,
1,32,4,2047,112750,,
1,32,4,2047,104512,,
1,32,4,2047,109335,1490.0,501.0
1,32,4,2047,103007,,
1,32,4,2047,128314,,
1,32,4,2047,128142,,
1,32,4,2047,109345,1491.0,502.0
1,32,4,2047,109345,1491.0,504.0
1,32,4,2047,109345,1491.0,503.0
1,32,4,2047,103008,,
1,32,4,2047,103010,,
1,32,4,2047,103009,,
1,32,4,2047,121149,,
1,32,4,2047,124600,,
1,32,4,2047,112749,,
1,32,4,2047,121148,,
1,32,4,2047,128313,,
1,32,4,2047,112751,,
1,32,4,2047,104513,,
1,32,4,2047,124598,,
1,32,4,2047,100807,,
1,32,4,2047,109677,,
1,32,4,2047,109336,,
1,32,4,2047,124599,,
1,32,4,2047,124605,,
1,32,4,2047,109344,,
1,32,4,1374,125767,,
1,32,4,1374,118929,,
1,32,4,1374,125766,,
1,32,4,1374,112743,,
1,32,4,1374,125590,,
1,32,4,1374,105302,,
1,32,4,1374,124810,3839.0,4832.0
1,32,4,1374,129597,,
1,32,4,1374,101956,2583.0,4831.0
1,32,4,1374,129596,,
1,32,4,1374,118365,,
1,32,4,1374,100176,,
1,32,4,1374,101955,,
1,32,4,1374,125768,2041.0,3365.0
1,32,4,1374,120935,,
1,32,4,1374,100174,,
1,32,4,1374,118366,,
1,32,4,1374,100175,,
1,32,4,1374,112757,,
1,32,4,1374,105301,291.0,4830.0
1,32,4,1374,129595,,
1,32,4,192,117012,2687.0,2788.0
1,32,4,192,117014,,
1,32,4,192,120773,,
1,32,4,192,129431,,
1,32,4,192,117013,3021.0,3113.0
1,32,4,192,119165,,
1,32,4,192,113709,,
1,32,4,192,120413,,
1,32,4,192,117011,,
1,32,4,192,129430,2131.0,3352.0
1,32,4,192,120774,,
1,32,4,765,102805,461.0,481.0
1,32,4,765,102806,,
1,32,4,765,117894,2686.0,2787.0
1,32,4,765,117010,,
1,32,4,765,117893,188.0,211.0
1,32,4,765,101249,,
1,32,4,765,102807,,
1,32,4,765,132855,5086.0,5353.0
1,32,4,765,132855,5086.0,5352.0
1,32,4,765,132857,,
1,32,4,765,132856,,
1,32,4,1037,115299,,
1,32,4,1037,101356,,
1,32,4,1037,101357,3502.0,455.0
1,32,4,1037,102650,,
1,32,4,1037,101360,,
1,32,4,1037,101359,2416.0,456.0
1,32,4,1037,102651,,
1,32,4,1037,110736,1718.0,457.0
1,32,4,1037,102652,,
1,32,4,1037,110735,,
1,32,4,1037,101358,,
1,32,4,1037,101355,,
1,32,4,567,129505,,
1,32,4,567,129504,,
1,32,4,567,129507,,
1,32,4,567,129506,,
1,32,4,567,125760,,
1,32,4,567,101879,,
1,32,4,567,101880,,
1,32,4,567,125761,,
1,32,4,567,101109,,
1,32,4,567,101110,,
1,32,4,778,102889,,
1,32,4,778,116614,,
1,32,4,778,112768,,
1,32,4,778,116615,,
1,32,4,778,128150,,
1,32,4,778,112769,2043.0,5609.0
1,32,4,778,112769,2043.0,5608.0
1,32,4,778,134348,,
1,32,4,778,134347,,
1,32,4,778,101881,,
1,32,4,778,128151,2042.0,2204.0
1,32,4,778,113620,,
1,32,4,1200,102247,,
1,32,4,1200,104343,,
1,32,4,1200,131530,965.0,1435.0
1,32,4,1200,108913,,
1,32,4,1200,121282,1694.0,5649.0
1,32,4,1200,134600,,
1,32,4,1200,121281,1693.0,1929.0
1,32,4,1200,111920,,
1,32,4,1200,101983,,
1,32,4,1200,126817,,
1,32,4,1200,113802,303.0,4949.0
1,32,4,1200,130280,,
1,32,4,1200,124620,,
1,32,4,1200,113801,,
1,32,4,1200,118950,,
1,32,4,1200,101984,1591.0,2443.0
1,32,4,1200,115025,,
1,32,4,1200,106177,964.0,732.0
1,32,4,1200,104378,,
1,32,4,1873,102900,,
1,32,4,1873,102898,,
1,32,4,1873,105714,,
1,32,4,1873,102899,,
1,32,4,1873,102901,,
1,32,4,1873,113619,,
1,32,4,1873,124550,,
1,32,4,1873,117497,2757.0,3977.0
1,32,4,1873,124551,,
1,32,4,1798,116211,,
1,32,4,1798,101186,,
1,32,4,1798,124857,174.0,191.0
1,32,4,1798,101185,,
1,32,4,1798,131869,,
1,32,4,1798,106285,,
1,32,4,1798,104762,4520.0,5261.0
1,32,4,1798,132372,,
1,32,4,1798,125184,3928.0,5260.0
1,32,4,1798,132371,,
1,32,4,1798,113557,,
1,32,4,1798,117524,,
1,32,4,1798,124650,,
1,32,4,1798,131868,,
1,32,4,1798,117523,,
1,32,4,1798,113558,,
1,32,4,1798,125183,3927.0,193.0
1,32,4,1798,101187,,
1,32,4,2070,108072,3301.0,5580.0
1,32,4,2070,134088,,
1,32,4,2070,108639,,
1,32,4,2070,108074,,
1,32,4,2070,134087,,
1,32,4,2070,108073,,
1,32,4,1649,119507,,
1,32,4,1649,121704,,
1,32,4,1649,119505,,
1,32,4,1649,121706,,
1,32,4,1649,119506,3068.0,2713.0
1,32,4,1649,116656,,
1,32,4,1649,121705,,
1,32,4,87,112811,,
1,32,4,87,132047,4976.0,2072.0
1,32,4,87,132047,4975.0,2071.0
1,32,4,87,112810,,
1,32,4,87,112809,,
1,32,4,87,114734,2047.0,2062.0
1,32,4,87,112778,,
1,32,4,87,115960,,
1,32,4,87,115958,,
1,32,4,87,107188,5188.0,5477.0
1,32,4,87,133439,,
1,32,4,87,132284,,
1,32,4,87,104447,,
1,32,4,87,115961,,
1,32,4,87,112812,,
1,32,4,87,132046,,
1,32,4,87,115959,,
1,32,4,87,104448,,
1,32,4,87,112813,,
1,32,4,87,114735,1872.0,1891.0
1,32,4,87,114735,1871.0,1890.0
1,32,4,87,111686,,
1,32,4,87,111687,,
1,32,4,131,129567,1818.0,3959.0
1,32,4,131,124445,,
1,32,4,131,100688,117.0,3970.0
1,32,4,131,100688,3634.0,3971.0
1,32,4,131,124528,,
1,32,4,131,124529,,
1,32,4,131,116971,3314.0,3410.0
1,32,4,131,116971,2680.0,4137.0
1,32,4,131,125346,,
1,32,4,131,121205,,
1,32,4,131,134115,,
1,32,4,131,133808,,
1,32,4,131,109527,,
1,32,4,131,104700,925.0,4136.0
1,32,4,131,125345,,
1,32,4,131,100692,,
1,32,4,131,123133,,
1,32,4,131,109526,,
1,32,4,131,111285,4780.0,5238.0
1,32,4,131,132229,,
1,32,4,131,130434,3796.0,3972.0
1,32,4,131,124530,,
1,32,4,131,130158,,
1,32,4,131,109525,,
1,32,4,131,100689,,
1,32,4,131,100691,1518.0,2582.0
1,32,4,131,115792,,
1,32,4,131,100687,,
1,32,4,131,123036,,
1,32,4,131,134116,,
1,32,4,131,126610,,
1,32,4,131,123037,,
1,32,4,131,132801,4779.0,5237.0
1,32,4,131,132228,,
1,32,4,131,100686,,
1,32,4,131,108107,,
1,32,4,131,100690,,
1,32,4,131,132800,,
1,32,4,1462,122709,,
1,32,4,1462,112987,,
1,32,4,1462,112986,,
1,32,4,1462,105928,,
1,32,4,1462,116828,2637.0,2740.0
1,32,4,1462,116829,,
1,32,4,1462,112620,,
1,32,4,1462,105929,,
1,32,4,1462,104950,,
1,32,4,1462,106273,,
1,32,4,1462,116834,,
1,32,4,1462,105269,,
1,32,4,1462,104949,,
1,32,4,1462,105927,,
1,32,4,1462,115094,,
1,32,4,1462,115093,,
1,32,4,1462,116835,,
1,32,4,1462,122710,,
1,32,4,1462,105926,3748.0,2047.0
1,32,4,1462,112621,,
1,32,4,1462,106274,,
1,32,4,1462,116833,,
1,32,110,1535,108166,,
1,32,110,1535,108165,,
1,32,110,1535,126500,,
1,32,110,1535,102587,,
1,32,110,272,109251,1479.0,2954.0
1,32,110,272,118148,,
1,32,110,272,117009,,
1,32,110,272,115570,1478.0,2952.0
1,32,110,272,115570,1477.0,2953.0
1,32,110,272,118146,,
1,32,110,272,118147,,
1,32,110,272,109252,2872.0,3026.0
1,32,110,272,109252,2872.0,3027.0
1,32,110,272,118637,,
1,32,110,272,118638,,
1,32,110,352,135014,524.0,555.0
1,32,110,352,103281,,
1,32,110,352,135015,,
1,32,110,352,123675,3664.0,3830.0
1,32,110,352,123682,,
1,32,110,352,129594,3122.0,3460.0
1,32,110,352,121483,,
1,32,110,352,135013,3663.0,3829.0
1,32,110,352,123681,,
1,32,110,352,109984,4597.0,3459.0
1,32,110,352,121482,,
1,32,110,352,135016,,
1,32,110,1558,129805,,
1,32,110,1558,110374,,
1,32,110,1558,128837,2030.0,2052.0
1,32,110,1558,128837,4474.0,2971.0
1,32,110,1558,112688,,
1,32,110,1558,118239,,
1,32,110,917,130206,,
1,32,110,917,127232,,
1,32,110,917,100885,,
1,32,110,917,110449,1679.0,3841.0
1,32,110,917,110449,1680.0,3840.0
1,32,110,917,123737,,
1,32,110,917,123738,,
1,32,243,561,112495,1931.0,1943.0
1,32,243,561,111995,,
1,32,243,561,119011,3542.0,3661.0
1,32,243,561,119011,3000.0,3091.0
1,32,243,561,119012,,
1,32,243,561,122644,,
1,32,243,561,122643,,
1,32,243,561,112494,,
1,32,243,561,111993,1930.0,1942.0
1,32,243,561,111994,,
1,32,243,561,112497,2784.0,2880.0
1,32,243,561,117605,,
1,32,243,561,112492,,
1,32,243,561,117606,2264.0,2319.0
1,32,243,561,114311,,
1,32,243,561,112496,503.0,2879.0
1,32,243,561,112496,4036.0,2879.0
1,32,243,561,117604,,
1,32,243,561,112493,2006.0,2032.0
1,32,243,561,112498,,
1,32,243,561,119009,2999.0,3090.0
1,32,243,561,119010,,
1,32,202,873,132667,,
1,32,202,873,124396,3654.0,3811.0
1,32,202,873,123607,,
1,32,202,873,127462,5252.0,4485.0
1,32,202,873,127463,,
1,32,202,873,127465,,
1,32,202,873,128592,2691.0,444.0
1,32,202,873,102586,,
1,32,202,873,130429,,
1,32,202,873,129323,,
1,32,202,873,127916,,
1,32,202,873,100662,1886.0,1904.0
1,32,202,873,111753,,
1,32,202,873,109245,,
1,32,202,873,111870,,
1,32,202,873,128595,2693.0,2792.0
1,32,202,873,117057,,
1,32,202,873,114631,2985.0,3079.0
1,32,202,873,118915,,
1,32,202,873,128534,5306.0,4678.0
1,32,202,873,128533,,
1,32,202,873,133936,,
1,32,202,873,118284,4428.0,5090.0
1,32,202,873,131214,,
1,32,202,873,130420,,
1,32,202,873,130537,,
1,32,202,873,103654,1136.0,1341.0
1,32,202,873,108439,,
1,32,202,873,116264,1987.0,4629.0
1,32,202,873,116264,2574.0,5413.0
1,32,202,873,128145,,
1,32,202,873,133140,,
1,32,202,873,114659,2690.0,2791.0
1,32,202,873,117056,,
1,32,202,873,117864,,
1,32,202,873,134603,,
1,32,202,873,133834,5251.0,5543.0
1,32,202,873,133835,,
1,32,202,873,100020,,
1,32,202,873,111545,,
1,32,202,873,133836,,
1,32,202,873,117237,,
1,32,202,873,134605,1354.0,1340.0
1,32,202,873,108438,,
1,32,202,873,115458,1247.0,2490.0
1,32,202,873,115303,,
1,32,202,873,132405,,
1,32,202,873,133937,1248.0,3368.0
1,32,202,873,120976,,
1,32,202,873,105286,1135.0,1118.0
1,32,202,873,107174,,
1,32,202,873,115131,3480.0,3605.0
1,32,202,873,122323,,
1,32,202,873,134013,,
1,32,202,873,133935,,
1,32,202,873,100663,,
1,32,202,873,104642,2316.0,2381.0
1,32,202,873,114632,,
1,32,202,873,117303,4419.0,2830.0
1,32,202,873,117304,,
1,32,202,873,125904,,
1,32,202,873,115304,1887.0,1905.0
1,32,202,873,111754,,
1,32,202,873,129063,2641.0,1342.0
1,32,202,873,129063,4518.0,4757.0
1,32,202,873,108440,,
1,32,202,873,129064,,
1,32,202,873,126364,,
1,32,202,873,129322,,
1,32,202,873,107864,,
1,32,202,873,110458,,
1,32,202,873,112335,,
1,32,202,873,104643,,
1,32,202,873,130421,,
1,32,202,873,132235,,
1,32,202,873,115254,,
1,32,202,873,127464,,
1,32,202,873,133837,4894.0,2257.0
1,32,202,873,113857,,
1,32,202,873,128593,2692.0,4694.0
1,32,202,873,128594,,
1,32,202,873,126097,2638.0,4997.0
1,32,202,873,130608,,
1,32,202,873,122350,2639.0,1286.0
1,32,202,873,122350,1988.0,3878.0
1,32,202,873,122350,2640.0,2773.0
1,32,202,873,116919,,
1,32,202,873,108155,,
1,32,202,873,124027,,
1,32,202,873,132668,,
1,32,202,873,114229,826.0,811.0
1,32,202,873,114229,5307.0,5622.0
1,32,202,873,134396,,
1,32,202,873,105040,,
1,32,202,873,100664,,
1,32,202,873,110457,1563.0,1577.0
1,32,202,873,109753,,
1,32,202,1258,111217,,
1,32,202,1258,111215,2705.0,1821.0
1,32,202,1258,111216,,
1,32,202,1258,127383,,
1,32,202,1258,116145,,
1,32,202,1258,126734,4043.0,3982.0
1,32,202,1258,124575,,
1,32,3,1574,124407,3782.0,3951.0
1,32,3,1574,124409,,
1,32,3,1574,124406,,
1,32,3,1574,124408,2918.0,1842.0
1,32,3,1574,111374,,
1,32,3,1574,109787,1572.0,1584.0
1,32,3,1574,109788,,
1,32,3,1574,110397,1655.0,1676.0
1,32,3,1574,110398,,
1,32,3,1574,109789,1654.0,1675.0
1,32,3,1574,110396,,
1,32,3,1574,124410,,
1,32,3,1574,109786,1406.0,1412.0
1,32,3,1574,108772,,
1,32,3,892,132033,4753.0,5205.0
1,32,3,892,132034,,
1,32,3,892,119417,4927.0,5166.0
1,32,3,892,131664,,
1,32,3,892,132035,3076.0,3165.0
1,32,3,892,119528,,
1,32,3,892,112841,2058.0,2076.0
1,32,3,892,112842,,
1,32,3,892,125078,5089.0,5355.0
1,32,3,892,132875,,
1,32,3,892,124892,297.0,313.0
1,32,3,892,101966,,
1,32,3,892,124898,,
1,32,3,892,132032,,
1,32,3,892,124899,3869.0,4048.0
1,32,3,892,124900,,
1,32,3,892,104631,3730.0,3902.0
1,32,3,892,124130,,
1,32,3,892,104632,,
1,32,3,892,115257,97.0,98.0
1,32,3,892,100518,,
1,32,3,892,104630,298.0,3979.0
1,32,3,892,124563,,
1,32,3,892,119415,3056.0,3153.0
1,32,3,892,119416,,
1,32,3,892,115258,1686.0,2484.0
1,32,3,892,115258,704.0,720.0
1,32,3,892,104315,,
1,32,3,892,115259,,
1,32,3,892,104223,4926.0,4372.0
1,32,3,892,126831,,
1,32,3,892,130506,4754.0,4982.0
1,32,3,892,130507,,
1,32,3,892,104224,,
1,32,3,892,114358,,
1,32,3,892,100519,740.0,760.0
1,32,3,892,104628,,
1,32,3,892,127156,3916.0,2436.0
1,32,3,892,115013,,
1,32,3,892,117266,,
1,32,3,892,115014,2369.0,2437.0
1,32,3,892,115015,,
1,32,3,892,115260,,
1,32,3,892,104221,,
1,32,3,892,108309,1328.0,1314.0
1,32,3,892,108310,,
1,32,3,892,119418,,
1,32,3,892,100520,741.0,761.0
1,32,3,892,104629,,
1,32,3,892,125077,5088.0,5354.0
1,32,3,892,132874,,
1,32,3,892,117265,3075.0,706.0
1,32,3,892,104222,,
1,32,172,1586,101640,,
1,32,172,1586,105468,,
1,32,172,1586,101638,,
1,32,172,1586,129487,,
1,32,172,1586,112873,,
1,32,172,1586,132082,4986.0,5219.0
1,32,172,1586,132083,,
1,32,172,1586,112872,,
1,32,172,1586,110466,,
1,32,172,1586,132080,3194.0,5218.0
1,32,172,1586,132081,,
1,32,172,1586,105015,819.0,807.0
1,32,172,1586,105016,,
1,32,172,1586,129485,4583.0,4813.0
1,32,172,1586,129486,,
1,32,172,1586,120372,3195.0,3298.0
1,32,172,1586,120373,,
1,32,172,1586,132084,4582.0,5220.0
1,32,172,1586,132085,,
1,32,172,1586,107240,,
1,32,172,1586,105014,,
1,32,172,1586,101639,231.0,265.0
1,32,172,1586,101641,,
1,32,172,81,131675,,
1,32,172,81,127701,4607.0,5427.0
1,32,172,81,133194,,
1,32,172,81,100100,27.0,22.0
1,32,172,81,100103,,
1,32,172,81,131851,,
1,32,172,81,127700,,
1,32,172,81,127703,,
1,32,172,81,100104,,
1,32,172,81,127702,4608.0,4839.0
1,32,172,81,129636,,
1,32,172,81,100101,,
1,32,172,81,131674,,
1,32,172,81,128606,4210.0,4698.0
1,32,172,81,128607,,
1,32,172,81,100099,857.0,21.0
1,32,172,81,100102,,
1,32,172,81,131676,,
1,32,172,403,111158,,
1,32,172,403,113656,,
1,32,172,403,133022,3431.0,3558.0
1,32,172,403,122021,,
1,32,172,403,117395,4152.0,4355.0
1,32,172,403,126742,,
1,32,172,403,114302,1579.0,1595.0
1,32,172,403,109834,,
1,32,172,403,126633,2507.0,2597.0
1,32,172,403,115854,,
1,32,172,403,124646,,
1,32,172,403,133431,2196.0,2245.0
1,32,172,403,133431,3128.0,3230.0
1,32,172,403,113803,,
1,32,172,403,119945,,
1,32,172,403,117394,2508.0,2598.0
1,32,172,403,115855,,
1,32,172,403,103108,3352.0,3458.0
1,32,172,403,121481,,
1,32,172,403,103465,557.0,71.0
1,32,172,403,100418,,
1,32,172,403,117398,2328.0,2395.0
1,32,172,403,114708,,
1,32,172,403,118134,,
1,32,172,403,122023,1384.0,1389.0
1,32,172,403,108668,,
1,32,172,403,107771,1447.0,1464.0
1,32,172,403,109093,,
1,32,172,403,122022,2490.0,2575.0
1,32,172,403,115755,,
1,32,172,403,113804,,
1,32,172,403,113657,,
1,32,172,403,121691,75.0,70.0
1,32,172,403,100417,,
1,32,172,403,101910,3430.0,3557.0
1,32,172,403,122020,,
1,32,172,403,103538,3351.0,3457.0
1,32,172,403,121480,,
1,32,172,403,109094,3350.0,3456.0
1,32,172,403,121479,,
1,32,172,403,115888,,
1,32,172,403,126634,,
1,32,172,403,103537,,
1,32,172,403,117396,2748.0,2847.0
1,32,172,403,117397,,
1,32,172,403,114303,1448.0,4354.0
1,32,172,403,126741,,
0,63,140,161,107640,,
0,63,140,161,133242,,
0,63,140,161,127777,,
0,63,140,161,107643,,
0,63,140,161,116709,,
0,63,140,161,111563,,
0,63,140,161,111794,,
0,63,140,161,110099,,
0,63,140,161,107641,,
0,63,140,161,120554,,
0,63,140,161,106212,,
0,63,140,161,107642,,
0,63,140,1194,126025,,
0,63,140,1194,126025,,
0,63,140,1194,115858,,
0,63,140,1194,125853,,
0,63,140,1194,103694,,
0,63,140,1194,126183,,
0,63,140,1194,117044,,
0,63,140,1194,130301,,
0,63,140,1194,117045,,
0,63,140,1194,106767,,
0,63,140,1194,117046,,
0,63,140,1194,122081,,
0,63,140,1194,129914,,
0,63,140,1194,129913,,
0,63,140,1194,106768,,
0,63,140,1194,102056,,
0,63,140,1194,117043,,
0,63,140,1194,117960,,
0,63,140,1291,128783,,
0,63,140,1291,128782,,
0,63,140,1291,111654,,
0,63,140,1291,101214,,
0,63,140,1291,128785,,
0,63,140,1291,126026,,
0,63,140,1291,128784,,
0,63,140,1291,121690,,
0,63,140,1291,125834,,
0,63,140,1291,101255,,
0,63,140,1291,101213,,
0,63,140,1291,127777,,
0,63,140,897,103599,,
0,63,140,897,132525,,
0,63,140,897,125999,,
0,63,140,369,106402,,
0,63,140,369,108890,,
0,63,140,369,108889,,
0,63,140,369,108887,,
0,63,140,369,112624,,
0,63,140,369,113450,,
0,63,140,369,131400,,
0,63,140,369,112808,,
0,63,140,369,112892,,
0,63,140,369,106213,,
0,63,140,369,127777,,
0,63,140,369,111793,,
0,63,140,369,114100,,
0,63,140,369,133241,,
0,63,140,369,112893,,
0,63,140,369,108888,,
0,63,140,1436,130437,,
0,63,140,1436,127777,,
0,63,140,1436,116171,,
0,63,140,1436,108428,,
0,63,140,1436,108430,,
0,63,140,1436,113219,,
0,63,140,1436,130436,,
0,63,140,1436,108429,,
0,63,140,519,127777,,
0,63,140,519,129886,,
0,63,140,519,124694,,
0,63,140,519,105514,,
0,63,140,519,106242,,
0,63,140,519,106241,,
0,63,140,519,118018,,
0,63,140,519,112934,,
0,63,140,519,132670,,
0,63,140,519,110157,,
0,63,140,519,110158,,
0,63,140,519,105535,,
0,63,140,519,105137,,
