activityID,actorID
6012,1458
6012,129
6012,1871
6012,2439
6012,2237
6012,2237
6012,3034
6012,1234
29756,1458
29756,3034
29756,2237
29756,2237
29756,129
29756,1871
5752,737
5752,1439
5752,730
5752,2439
5752,2021
5752,2687
5752,1436
5752,1924
5752,3034
5752,1860
5752,1437
5752,729
5752,1438
5752,3169
5752,776
5752,1702
5752,1271
5752,2487
5752,1795
5752,1575
6795,3034
6795,1437
6795,1860
6795,2487
6795,1702
6795,2021
6795,2687
6795,1436
6795,1924
6248,3092
6248,754
6248,921
6248,2061
6248,129
6248,2456
6248,244
4693,1437
4693,1860
4693,2487
4693,1702
4693,2021
4693,2687
4693,1436
4693,1924
4693,244
4693,128
4693,729
4693,3169
4693,1575
4693,1871
4693,1795
4693,129
4693,776
4693,1438
4693,1271
4693,1439
4693,1872
4693,730
4693,130
4693,737
4693,3353
5489,1439
5489,1872
5489,730
5489,130
5489,737
5489,244
5489,3034
5489,729
5489,2687
5489,3169
5489,1575
5489,2487
5489,1924
5489,1871
5489,1795
5489,1702
5489,1860
5489,129
5489,1436
5489,1437
5489,776
5489,2021
5489,1438
5489,1271
5489,3353
6018,754
6018,259
6018,244
6018,1439
6018,1872
6018,730
6018,130
6018,737
6018,190
6018,3353
6018,2283
6018,2281
6018,729
6018,2687
6018,3169
6018,1575
6018,2487
6018,1924
6018,1871
6018,1795
6018,1702
6018,1860
6018,129
6018,1436
6018,1437
6018,776
6018,2021
6018,1438
6018,1271
6018,1321
6018,3034
6018,2435
6018,2996
6018,2282
12596,2435
12596,190
12596,1321
12596,244
12596,729
12596,2687
12596,3169
12596,1575
12596,2487
12596,1924
12596,1871
12596,1795
12596,1702
12596,1860
12596,129
12596,1436
12596,1437
12596,776
12596,2021
12596,1438
12596,1271
12596,1439
12596,1872
12596,730
12596,130
12596,737
12596,3034
12596,754
12596,3353
12596,259
6011,190
6011,3034
6011,3353
6011,245
6011,729
6011,2687
6011,3169
6011,1575
6011,2487
6011,1924
6011,1871
6011,1795
6011,1702
6011,1860
6011,129
6011,1436
6011,1437
6011,776
6011,2021
6011,1438
6011,1271
5910,190
5910,729
5910,2687
5910,3169
5910,1575
5910,2487
5910,1924
5910,1871
5910,1795
5910,1702
5910,1860
5910,129
5910,1436
5910,1437
5910,776
5910,2021
5910,1438
5910,1271
5910,3353
5910,3034
5910,1439
5910,1872
5910,730
5910,130
5910,737
5910,245
14023,3353
14023,729
14023,2687
14023,3169
14023,1575
14023,2487
14023,1924
14023,1871
14023,1795
14023,1702
14023,1860
14023,129
14023,1436
14023,1437
14023,776
14023,2021
14023,1438
14023,1271
14023,1439
14023,1872
14023,730
14023,130
14023,737
14023,3034
5058,3034
5058,729
5058,2687
5058,3169
5058,1575
5058,2487
5058,1924
5058,1871
5058,1795
5058,1702
5058,1860
5058,129
5058,1436
5058,1437
5058,776
5058,2021
5058,1438
5058,1271
5058,190
24227,505
7077,505
21057,505
7078,505
7079,980
7079,505
7079,1907
19511,2995
19511,2993
19511,1828
19511,2992
19511,1829
19511,2994
2645,2995
2645,2993
2645,1828
2645,2992
2645,1829
2645,2994
34051,2995
34051,2993
34051,1828
34051,2992
34051,1829
34051,2994
19512,2995
19512,2993
19512,1828
19512,2992
19512,1829
19512,2994
5329,2916
5329,2995
5329,2993
5329,1828
5329,2992
5329,1829
5329,2994
19510,2916
22302,2184
22302,2984
22303,2984
24283,2984
24283,2184
21790,777
21790,1857
21790,2613
21790,2984
24285,1555
24285,1857
24285,2984
24285,2613
24285,777
24284,2984
24284,2184
11700,2613
11700,1555
11700,777
11700,2984
11700,1857
14172,3149
14172,3148
14172,3148
14172,2984
29525,2340
29525,2984
29525,3149
29525,2338
29525,3148
29525,3148
22304,2984
22304,2184
14171,2984
14171,3148
14171,3148
14171,3149
30294,2469
30295,2469
24116,2469
30292,2469
30293,2469
30296,2469
6436,2469
32245,1784
32245,3200
32245,2712
32240,664
32240,2349
32240,2085
32240,1784
32240,2396
32237,1784
32237,2396
32247,2349
32247,2396
32247,1784
32247,2712
32247,664
32241,3200
32248,2349
32248,2487
32248,2687
32248,1271
32248,1966
32248,3169
32248,3324
32248,664
32248,2085
32248,3022
32248,3176
32248,161
32244,2349
32244,2396
32244,1784
32244,3200
32243,2396
32243,1784
32246,2487
32246,2687
32246,1271
32246,1966
32246,3169
32246,3324
32246,2712
32246,2349
32246,2396
32246,664
32246,161
32246,3200
32246,1784
32238,1784
32238,2712
32238,3200
32239,3175
32239,664
32239,2349
32239,2396
32239,3200
32239,161
32239,2712
32239,1784
32239,2487
32239,2687
32239,1271
32239,1966
32239,3169
32239,3324
32242,3200
32236,2487
32236,2687
32236,1271
32236,1966
32236,3169
32236,3324
32236,161
22822,3032
22822,3033
22822,304
22822,2785
22822,2283
22822,1857
22822,2783
22822,929
22822,931
22822,1362
22822,3073
22822,1856
22822,1432
22822,2842
22822,1554
22822,2507
22822,928
22822,3250
22822,376
4209,376
4209,3250
4209,3032
4209,3033
4209,304
4209,2785
4209,2283
4209,1857
4209,2783
4209,929
4209,931
4209,1362
4209,3073
4209,1856
4209,1432
4209,2842
4209,1554
4209,2507
22821,1857
22821,3032
22821,3033
22821,304
22821,2785
22821,2283
22821,2783
22821,929
22821,931
22821,1362
22821,3073
22821,1856
22821,1432
22821,2842
22821,1554
22821,2507
22821,3250
22821,928
28502,1944
28502,2348
28503,1418
28503,1944
14162,1418
8990,1418
8990,1944
8989,1418
14163,1418
14163,1944
14164,2348
14164,1944
20731,2902
20731,1956
9910,3101
9910,1907
15636,3101
15636,1907
2842,206
31650,1907
31650,2890
31650,3101
9908,3101
9908,2890
31436,2991
31436,2413
31649,2991
4201,2902
4201,35
4201,1956
26536,1957
26536,203
26537,1957
26537,203
26537,1956
26537,35
8695,2890
8695,1957
8695,2587
8695,206
19104,206
19104,2890
19104,1957
19104,2587
22998,206
9909,2890
9909,3101
9909,1907
29092,1800
29092,204
29092,1957
29092,203
29092,2413
29092,2991
20730,1956
20730,203
20730,1957
20730,2902
22999,2890
22999,1957
22999,2587
9428,2890
9428,1957
9428,2587
19829,206
19829,203
19102,1957
19102,203
19102,35
19103,203
19103,1957
4203,1813
4203,206
4203,969
4203,2868
4203,2890
26122,1957
26122,203
5751,1957
5751,203
5750,1957
5750,203
4202,2890
4202,2868
4202,206
4202,2368
8696,2890
8696,1957
8696,2587
8697,2890
8697,1957
8697,2587
8697,206
18160,2902
18160,1999
18160,1956
18160,206
18160,35
26535,431
26535,1957
26535,203
5459,1672
5459,1813
5459,206
20729,1957
20729,203
9427,1957
9427,203
2844,1907
2844,35
2844,206
2844,2890
2844,1957
2844,2587
19830,2902
19830,35
19830,1956
19830,1335
19830,1999
31435,1907
31435,2890
31435,1957
9430,1957
9430,2890
9430,1907
18159,206
18159,1956
18159,35
18159,2890
18159,1957
18159,2587
3720,1800
31526,1800
33266,1800
11511,1800
11511,2029
11511,2029
11511,1053
11511,636
11511,284
11511,284
11511,2587
11511,1331
11511,1331
11511,3150
11511,1200
11511,1200
11511,1493
3491,2029
3491,2029
3491,1053
3491,636
3491,284
3491,284
3491,2587
3491,1331
3491,1331
3491,3150
3491,1200
3491,1200
3491,1493
6492,2587
6492,2029
6492,2029
6492,1053
6492,636
6492,284
6492,284
6492,1331
6492,1331
6492,3150
6492,1200
6492,1200
6492,1493
6491,2587
6491,2029
6491,2029
6491,1053
6491,636
6491,284
6491,284
6491,1331
6491,1331
6491,3150
6491,1200
6491,1200
6491,1493
11510,1800
11510,2029
11510,2029
11510,1053
11510,636
11510,284
11510,284
11510,2587
11510,1331
11510,1331
11510,3150
11510,1200
11510,1200
11510,1493
2504,1800
2504,2029
2504,2029
2504,1053
2504,636
2504,284
2504,284
2504,2587
2504,1331
2504,1331
2504,3150
2504,1200
2504,1200
2504,1493
2504,204
17860,1800
29478,2029
29478,2029
29478,1053
29478,636
29478,284
29478,284
29478,2587
29478,1331
29478,1331
29478,3150
29478,1200
29478,1200
29478,1493
29478,621
29478,1800
23697,1800
23697,2029
23697,2029
23697,1053
23697,636
23697,284
23697,284
23697,2587
23697,1331
23697,1331
23697,3150
23697,1200
23697,1200
23697,1493
26839,2029
26839,2029
26839,1053
26839,636
26839,284
26839,284
26839,2587
26839,1331
26839,1331
26839,3150
26839,1200
26839,1200
26839,1493
26839,1800
29477,621
29477,2029
29477,2029
29477,1053
29477,636
29477,284
29477,284
29477,2587
29477,1331
29477,1331
29477,3150
29477,1200
29477,1200
29477,1493
21439,2029
21439,2029
21439,1053
21439,636
21439,284
21439,284
21439,2587
21439,1331
21439,1331
21439,3150
21439,1200
21439,1200
21439,1493
26841,621
26841,2029
26841,2029
26841,1053
26841,636
26841,284
26841,284
26841,2587
26841,1331
26841,1331
26841,3150
26841,1200
26841,1200
26841,1493
6927,2029
6927,2029
6927,1053
6927,636
6927,284
6927,284
6927,2587
6927,1331
6927,1331
6927,3150
6927,1200
6927,1200
6927,1493
33193,621
33193,2684
2503,1800
2503,621
2503,2029
2503,2029
2503,1053
2503,636
2503,284
2503,284
2503,2587
2503,1331
2503,1331
2503,3150
2503,1200
2503,1200
2503,1493
6926,2029
6926,2029
6926,1053
6926,636
6926,284
6926,284
6926,2587
6926,1331
6926,1331
6926,3150
6926,1200
6926,1200
6926,1493
6926,1800
3718,1800
3719,1800
26840,1800
29133,3136
22152,3136
26989,3136
29410,3136
30085,2021
30085,3168
30085,776
30085,1795
30085,2487
30085,3324
30085,1924
30085,1702
30085,2687
30085,729
30085,1437
30085,867
30085,3169
30085,1438
30085,1436
30085,1271
30085,1860
29134,2021
29134,3168
29134,776
29134,1795
29134,2487
29134,3324
29134,1924
29134,1702
29134,2687
29134,729
29134,1437
29134,867
29134,3169
29134,1438
29134,1436
29134,1271
29134,1860
22151,2021
22151,3168
22151,776
22151,1795
22151,2487
22151,3324
22151,1924
22151,1702
22151,2687
22151,729
22151,1437
22151,867
22151,3169
22151,1438
22151,1436
22151,1271
22151,1860
29130,2021
29130,3168
29130,776
29130,1795
29130,2487
29130,3324
29130,1924
29130,1702
29130,2687
29130,729
29130,1437
29130,867
29130,3169
29130,1438
29130,1436
29130,1271
29130,1860
29132,2021
29132,3168
29132,776
29132,1795
29132,2487
29132,3324
29132,1924
29132,1702
29132,2687
29132,729
29132,1437
29132,867
29132,3169
29132,1438
29132,1436
29132,1271
29132,1860
29131,2021
29131,3168
29131,776
29131,1795
29131,2487
29131,3324
29131,1924
29131,1702
29131,2687
29131,729
29131,1437
29131,867
29131,3169
29131,1438
29131,1436
29131,1271
29131,1860
8933,2021
8933,3168
8933,776
8933,1795
8933,2487
8933,3324
8933,1924
8933,1702
8933,2687
8933,729
8933,1437
8933,867
8933,3169
8933,1438
8933,1436
8933,1271
8933,1860
8934,2021
8934,3168
8934,776
8934,1795
8934,2487
8934,3324
8934,1924
8934,1702
8934,2687
8934,729
8934,1437
8934,867
8934,3169
8934,1438
8934,1436
8934,1271
8934,1860
26990,3136
8935,3136
29129,2021
29129,3168
29129,776
29129,1795
29129,2487
29129,3324
29129,1924
29129,1702
29129,2687
29129,729
29129,1437
29129,867
29129,3169
29129,1438
29129,1436
29129,1271
29129,1860
21696,1266
21696,1184
27399,1266
27399,1704
16977,1704
16977,1266
16324,1266
16324,2944
16324,2360
16324,2706
16324,839
16324,1361
16324,2205
16324,2359
16324,2361
16324,394
16324,395
16324,393
16324,1184
11760,1266
165,1266
165,1704
20987,1266
27400,1704
12938,1266
12938,1704
18328,1184
18328,1266
24690,1266
1108,1266
1108,1184
10942,962
10942,2991
10942,2373
9944,2373
9944,2991
9944,962
10935,963
10935,962
10939,2373
10939,962
27186,962
10938,963
30767,963
30767,1800
10934,3157
10934,962
10934,963
10937,2587
10937,963
10937,1800
10940,962
10940,1243
20282,1243
20282,962
10229,962
10229,963
10229,1266
2337,962
10932,963
10932,1267
10231,962
10941,962
22089,962
10930,963
19481,963
10230,962
2563,962
10931,963
10931,1267
10929,963
34755,963
10928,963
9396,963
10936,962
10936,963
5389,1800
5389,963
5389,2587
10228,962
10228,2369
10228,2373
10933,963
2470,962
2470,1266
2470,963
20470,1243
20470,1266
29966,2373
29966,962
28091,2373
28091,962
11435,3168
11435,3169
11435,1436
11435,1795
11435,2487
11435,1271
11435,2159
11435,2159
11435,867
11435,1871
11435,2687
11435,1438
11435,1860
11435,1575
11435,1437
11435,244
11435,2021
11435,776
11435,129
11435,2973
11433,2973
11433,71
11433,70
11433,3168
11433,3169
11433,1436
11433,1795
11433,2487
11433,1271
11433,2159
11433,2159
11433,867
11433,1871
11433,2687
11433,1438
11433,1860
11433,1575
11433,1437
11433,244
11433,2021
11433,776
11433,129
19223,2973
11438,737
11438,1872
11438,3168
11438,3169
11438,1436
11438,1795
11438,2487
11438,1271
11438,2159
11438,2159
11438,867
11438,1871
11438,2687
11438,1438
11438,1860
11438,1575
11438,1437
11438,244
11438,2021
11438,776
11438,129
11438,2973
11438,1870
11438,379
11438,2456
11438,127
11438,921
11438,130
11439,2973
11432,2973
11432,1857
11440,3168
11440,3169
11440,1436
11440,1795
11440,2487
11440,1271
11440,2159
11440,2159
11440,867
11440,1871
11440,2687
11440,1438
11440,1860
11440,1575
11440,1437
11440,244
11440,2021
11440,776
11440,129
11440,2973
11434,3168
11434,3169
11434,1436
11434,1795
11434,2487
11434,1271
11434,2159
11434,2159
11434,867
11434,1871
11434,2687
11434,1438
11434,1860
11434,1575
11434,1437
11434,244
11434,2021
11434,776
11434,129
11434,2507
11434,2783
11434,2785
11434,3073
11434,3032
11434,3033
11434,3249
11434,1362
11434,1856
11434,3034
11434,426
11434,304
11434,1060
11434,2973
11437,2973
11436,71
11436,70
11436,2973
32104,1872
32104,130
32104,730
32104,737
32104,1439
32104,129
32104,1871
32104,3169
32104,1271
32104,867
32104,776
32104,1575
32104,1924
32104,1438
32104,1702
32104,1436
32104,1437
32104,2021
32104,2487
32104,1966
32104,1795
32104,3324
32104,3168
32104,1860
32104,729
32104,2687
32104,349
32104,863
32104,1488
28646,863
28646,129
28646,1871
28646,730
28646,737
28646,1439
28646,349
28646,3169
28646,1271
28646,867
28646,776
28646,1575
28646,1924
28646,1438
28646,1702
28646,1436
28646,1437
28646,2021
28646,2487
28646,1966
28646,1795
28646,3324
28646,3168
28646,1860
28646,729
28646,2687
7969,349
7969,863
7969,3169
7969,1271
7969,867
7969,776
7969,1575
7969,1924
7969,1438
7969,1702
7969,1436
7969,1437
7969,2021
7969,2487
7969,1966
7969,1795
7969,3324
7969,3168
7969,1860
7969,729
7969,2687
7969,730
7969,737
7969,1439
7969,1488
7969,129
7969,1871
7969,1872
7969,130
6142,129
6142,1871
6142,1488
6142,127
6142,349
6142,921
6142,1436
6142,3168
6142,1924
6142,2687
6142,2021
6142,1872
6142,130
6142,3169
6142,1271
6142,867
6142,776
6142,1575
6142,1438
6142,1702
6142,1437
6142,2487
6142,1966
6142,1795
6142,3324
6142,1860
6142,729
15795,794
15795,1413
15795,2439
15795,1966
15795,1924
15795,1702
15795,1871
15795,3335
15795,3169
15795,1795
15795,1436
15795,2021
15795,2487
15795,863
15795,729
15795,793
15795,128
15795,1271
15795,2159
15795,2159
15795,2687
15795,1575
15795,1438
15795,3168
15795,379
15795,2406
15795,948
15795,791
15795,867
15795,776
15795,1860
15795,129
15795,1437
18595,2439
18595,1966
18595,1924
18595,1702
18595,1871
18595,3335
18595,3169
18595,1795
18595,1436
18595,2021
18595,2487
18595,863
18595,729
18595,793
18595,128
18595,1271
18595,2159
18595,2159
18595,2687
18595,1575
18595,1438
18595,3168
18595,379
18595,2406
18595,948
18595,791
18595,867
18595,776
18595,1860
18595,129
18595,1437
18595,1413
11413,2197
11413,2876
11413,1413
11413,102
11413,3152
11413,132
11413,1966
11413,1924
11413,1702
11413,1871
11413,3335
11413,3169
11413,1795
11413,1436
11413,2021
11413,2487
11413,863
11413,729
11413,793
11413,128
11413,1271
11413,2159
11413,2159
11413,2687
11413,1575
11413,1438
11413,3168
11413,379
11413,2406
11413,948
11413,791
11413,867
11413,776
11413,1860
11413,129
11413,1437
24457,2439
24457,1413
29795,1413
15945,2439
15945,1413
15945,1966
15945,1924
15945,1702
15945,1871
15945,3335
15945,3169
15945,1795
15945,1436
15945,2021
15945,2487
15945,863
15945,729
15945,793
15945,128
15945,1271
15945,2159
15945,2159
15945,2687
15945,1575
15945,1438
15945,3168
15945,379
15945,2406
15945,948
15945,791
15945,867
15945,776
15945,1860
15945,129
15945,1437
16029,1413
11412,1413
11412,2430
11412,794
11412,2021
11412,1488
11412,2687
11412,3045
11412,3168
11412,1722
11412,1717
11412,1721
11412,1724
11412,1870
11412,1436
11412,3334
11412,127
11412,1720
11412,1924
11412,1719
11412,1723
11412,792
11412,1718
11412,2439
31648,2439
31648,1413
16028,2439
16028,1873
16028,3023
16028,1413
16028,2021
16028,1488
16028,2687
16028,3045
16028,3168
16028,1722
16028,1717
16028,1721
16028,1724
16028,1870
16028,1436
16028,3334
16028,127
16028,1720
16028,1924
16028,1719
16028,1723
16028,792
16028,1718
16028,2430
20832,1966
20832,1924
20832,1702
20832,1871
20832,3335
20832,3169
20832,1795
20832,1436
20832,2021
20832,2487
20832,863
20832,729
20832,793
20832,128
20832,1271
20832,2159
20832,2159
20832,2687
20832,1575
20832,1438
20832,3168
20832,379
20832,2406
20832,948
20832,791
20832,867
20832,776
20832,1860
20832,129
20832,1437
20832,1413
19229,3168
19229,1924
19229,3324
19229,1702
19229,729
19229,1966
19229,3169
19229,2903
19229,2687
19229,1271
19229,867
19229,2487
19230,3168
19230,1924
19230,3324
19230,1702
19230,729
19230,1966
19230,3169
19230,2903
19230,2687
19230,1271
19230,867
19230,2487
19225,3151
19225,3168
19225,1924
19225,3324
19225,1702
19225,729
19225,1966
19225,3169
19225,2903
19225,2687
19225,1271
19225,867
19225,2487
19225,2200
19226,3151
19226,3168
19226,1924
19226,3324
19226,1702
19226,729
19226,1966
19226,3169
19226,2903
19226,2687
19226,1271
19226,867
19226,2487
19226,2200
23306,3168
23306,1924
23306,3324
23306,1702
23306,729
23306,1966
23306,3169
23306,2903
23306,2687
23306,1271
23306,867
23306,2487
23307,3168
23307,1924
23307,3324
23307,1702
23307,729
23307,1966
23307,3169
23307,2903
23307,2687
23307,1271
23307,867
23307,2487
15526,3151
15526,3168
15526,1924
15526,3324
15526,1702
15526,729
15526,1966
15526,3169
15526,2903
15526,2687
15526,1271
15526,867
15526,2487
15527,3151
15527,3168
15527,1924
15527,3324
15527,1702
15527,729
15527,1966
15527,3169
15527,2903
15527,2687
15527,1271
15527,867
15527,2487
10804,3151
10805,3151
16534,3151
16534,2200
16534,3168
16534,1924
16534,3324
16534,1702
16534,729
16534,1966
16534,3169
16534,2903
16534,2687
16534,1271
16534,867
16534,2487
16535,3151
16535,2200
16535,3168
16535,1924
16535,3324
16535,1702
16535,729
16535,1966
16535,3169
16535,2903
16535,2687
16535,1271
16535,867
16535,2487
10806,3151
10807,3151
6853,3168
6853,1924
6853,3324
6853,1702
6853,729
6853,1966
6853,3169
6853,2903
6853,2687
6853,1271
6853,867
6853,2487
6853,3151
6854,3168
6854,1924
6854,3324
6854,1702
6854,729
6854,1966
6854,3169
6854,2903
6854,2687
6854,1271
6854,867
6854,2487
6854,3151
15530,2200
15531,2200
15528,3168
15528,1924
15528,3324
15528,1702
15528,729
15528,1966
15528,3169
15528,2903
15528,2687
15528,1271
15528,867
15528,2487
15528,3151
15528,2200
15529,3168
15529,1924
15529,3324
15529,1702
15529,729
15529,1966
15529,3169
15529,2903
15529,2687
15529,1271
15529,867
15529,2487
15529,3151
15529,2200
19227,3168
19227,1924
19227,3324
19227,1702
19227,729
19227,1966
19227,3169
19227,2903
19227,2687
19227,1271
19227,867
19227,2487
19228,3168
19228,1924
19228,3324
19228,1702
19228,729
19228,1966
19228,3169
19228,2903
19228,2687
19228,1271
19228,867
19228,2487
23308,3151
23309,3151
12985,1439
12985,1872
12985,130
12985,737
12985,349
12985,730
12985,2160
12985,924
12985,3033
12985,3032
12985,2283
12985,1432
12985,304
12985,1856
12985,2282
12985,2842
12985,2783
12985,3073
12985,2785
12985,2507
12985,3034
12985,1488
12985,1871
12985,867
12985,1271
12985,127
12985,1437
12985,863
12985,1702
12985,1575
12985,2159
12985,2159
12985,1795
12985,2021
12985,2487
12985,1924
12985,776
12985,129
12985,1870
12985,729
12985,379
12985,948
12985,921
12985,1860
12985,1438
12985,1436
12985,3169
12985,2687
12985,3168
12985,2406
10851,2283
10851,1432
10851,304
10851,1856
10851,2282
10851,2842
10851,2783
10851,3073
10851,2785
10851,2507
10851,3033
10851,3032
10851,1488
10851,1871
10851,867
10851,1271
10851,127
10851,1437
10851,863
10851,1702
10851,1575
10851,2159
10851,2159
10851,1795
10851,2021
10851,2487
10851,1924
10851,776
10851,129
10851,1870
10851,729
10851,379
10851,948
10851,921
10851,1860
10851,1438
10851,1436
10851,3169
10851,2687
10851,3168
10851,2406
10851,1439
10851,1872
10851,130
10851,737
10851,349
10851,730
10851,2160
10851,924
10851,3034
10851,3263
9650,3033
9650,3032
9650,3034
9650,2283
9650,1432
9650,304
9650,1856
9650,2282
9650,2842
9650,2783
9650,3073
9650,2785
9650,2507
9650,1488
9650,1871
9650,867
9650,1271
9650,127
9650,1437
9650,863
9650,1702
9650,1575
9650,2159
9650,2159
9650,1795
9650,2021
9650,2487
9650,1924
9650,776
9650,129
9650,1870
9650,729
9650,379
9650,948
9650,921
9650,1860
